,learning_rewards,learning_steps,learning_discounted_rewards,learning_success,learning_collision,learning_fell_into_cliff
8523,-17,18,-15.705680661607312,1,1,0
8524,-16,17,-14.854222890512437,1,0,0
8525,-15,16,-13.994164535871148,1,1,0
8526,-14,15,-13.12541872310217,1,0,0
8527,-16,17,-14.854222890512437,1,0,0
8528,-14,15,-13.12541872310217,1,0,0
8529,-17,18,-15.705680661607312,1,1,0
8530,-16,17,-14.854222890512437,1,0,0
8531,-15,16,-13.994164535871148,1,1,0
8532,-16,17,-14.854222890512437,1,0,0
8533,-16,17,-14.854222890512437,1,0,0
8534,-15,16,-13.994164535871148,1,1,0
8535,-100,1,-100.0,0,0,1
8536,-16,17,-14.854222890512437,1,0,0
8537,-14,15,-13.12541872310217,1,0,0
8538,-100,1,-100.0,0,0,1
8539,-18,19,-16.548623854991238,1,0,0
8540,-17,18,-15.705680661607312,1,1,0
8541,-16,17,-14.854222890512437,1,0,0
8542,-15,16,-13.994164535871148,1,1,0
8543,-18,19,-16.548623854991238,1,0,0
8544,-20,21,-18.20930624027691,1,0,0
8545,-18,19,-16.548623854991238,1,0,0
8546,-16,17,-14.854222890512437,1,0,0
8547,-16,17,-14.854222890512437,1,0,0
8548,-18,19,-16.548623854991238,1,0,0
8549,-16,17,-14.854222890512437,1,0,0
8550,-17,18,-15.705680661607312,1,1,0
8551,-22,23,-19.836941046095397,1,0,0
8552,-16,17,-14.854222890512437,1,0,0
8553,-16,17,-14.854222890512437,1,0,0
8554,-16,17,-14.854222890512437,1,0,0
8555,-23,24,-20.63857163563444,1,1,0
8556,-19,20,-17.383137616441324,1,1,0
8557,-18,19,-16.548623854991238,1,0,0
8558,-16,17,-14.854222890512437,1,0,0
8559,-18,19,-16.548623854991238,1,2,0
8560,-22,23,-19.836941046095397,1,0,0
8561,-16,17,-14.854222890512437,1,0,0
8562,-16,17,-14.854222890512437,1,0,0
8563,-16,17,-14.854222890512437,1,0,0
8564,-16,17,-14.854222890512437,1,0,0
8565,-18,19,-16.548623854991238,1,0,0
8566,-14,15,-13.12541872310217,1,0,0
8567,-15,16,-13.994164535871148,1,1,0
8568,-15,16,-13.994164535871148,1,1,0
8569,-18,19,-16.548623854991238,1,0,0
8570,-16,17,-14.854222890512437,1,0,0
8571,-18,19,-16.548623854991238,1,0,0
8572,-14,15,-13.12541872310217,1,0,0
8573,-14,15,-13.12541872310217,1,0,0
8574,-16,17,-14.854222890512437,1,0,0
8575,-14,15,-13.12541872310217,1,0,0
8576,-19,20,-17.383137616441324,1,1,0
8577,-14,15,-13.12541872310217,1,0,0
8578,-16,17,-14.854222890512437,1,0,0
8579,-14,15,-13.12541872310217,1,0,0
8580,-14,15,-13.12541872310217,1,0,0
8581,-16,17,-14.854222890512437,1,0,0
8582,-14,15,-13.12541872310217,1,0,0
8583,-16,17,-14.854222890512437,1,0,0
8584,-16,17,-14.854222890512437,1,0,0
8585,-14,15,-13.12541872310217,1,0,0
8586,-16,17,-14.854222890512437,1,0,0
8587,-16,17,-14.854222890512437,1,0,0
8588,-14,15,-13.12541872310217,1,0,0
8589,-18,19,-16.548623854991238,1,0,0
8590,-16,17,-14.854222890512437,1,0,0
8591,-16,17,-14.854222890512437,1,0,0
8592,-16,17,-14.854222890512437,1,0,0
8593,-14,15,-13.12541872310217,1,0,0
8594,-21,22,-19.02721317787414,1,1,0
8595,-18,19,-16.548623854991238,1,0,0
8596,-16,17,-14.854222890512437,1,0,0
8597,-14,15,-13.12541872310217,1,0,0
8598,-14,15,-13.12541872310217,1,0,0
8599,-16,17,-14.854222890512437,1,0,0
8600,-15,16,-13.994164535871148,1,1,0
8601,-16,17,-14.854222890512437,1,0,0
8602,-16,17,-14.854222890512437,1,0,0
8603,-20,21,-18.20930624027691,1,0,0
8604,-14,15,-13.12541872310217,1,0,0
8605,-16,17,-14.854222890512437,1,0,0
8606,-16,17,-14.854222890512437,1,0,0
8607,-16,17,-14.854222890512437,1,0,0
8608,-18,19,-16.548623854991238,1,0,0
8609,-14,15,-13.12541872310217,1,0,0
8610,-18,19,-16.548623854991238,1,0,0
8611,-18,19,-16.548623854991238,1,0,0
8612,-16,17,-14.854222890512437,1,0,0
8613,-14,15,-13.12541872310217,1,0,0
8614,-14,15,-13.12541872310217,1,0,0
8615,-14,15,-13.12541872310217,1,0,0
8616,-17,18,-15.705680661607312,1,1,0
8617,-16,17,-14.854222890512437,1,0,0
8618,-18,19,-16.548623854991238,1,0,0
8619,-18,19,-16.548623854991238,1,0,0
8620,-18,19,-16.548623854991238,1,0,0
8621,-14,15,-13.12541872310217,1,0,0
8622,-14,15,-13.12541872310217,1,0,0
8623,-18,19,-16.548623854991238,1,2,0
8624,-16,17,-14.854222890512437,1,0,0
8625,-16,17,-14.854222890512437,1,0,0
8626,-16,17,-14.854222890512437,1,0,0
8627,-17,18,-15.705680661607312,1,1,0
8628,-16,17,-14.854222890512437,1,0,0
8629,-15,16,-13.994164535871148,1,1,0
8630,-14,15,-13.12541872310217,1,0,0
8631,-14,15,-13.12541872310217,1,0,0
8632,-14,15,-13.12541872310217,1,0,0
8633,-16,17,-14.854222890512437,1,0,0
8634,-14,15,-13.12541872310217,1,0,0
8635,-112,13,-100.0,0,0,1
8636,-17,18,-15.705680661607312,1,1,0
8637,-18,19,-16.548623854991238,1,0,0
8638,-16,17,-14.854222890512437,1,0,0
8639,-14,15,-13.12541872310217,1,0,0
8640,-16,17,-14.854222890512437,1,0,0
8641,-14,15,-13.12541872310217,1,0,0
8642,-16,17,-14.854222890512437,1,0,0
8643,-18,19,-16.548623854991238,1,0,0
8644,-14,15,-13.12541872310217,1,0,0
8645,-17,18,-15.705680661607312,1,1,0
8646,-19,20,-17.383137616441324,1,1,0
8647,-15,16,-13.994164535871148,1,1,0
8648,-16,17,-14.854222890512437,1,0,0
8649,-16,17,-14.854222890512437,1,0,0
8650,-14,15,-13.12541872310217,1,0,0
8651,-14,15,-13.12541872310217,1,0,0
8652,-17,18,-15.705680661607312,1,1,0
8653,-18,19,-16.548623854991238,1,0,0
8654,-15,16,-13.994164535871148,1,1,0
8655,-16,17,-14.854222890512437,1,0,0
8656,-16,17,-14.854222890512437,1,0,0
8657,-14,15,-13.12541872310217,1,0,0
8658,-18,19,-16.548623854991238,1,0,0
8659,-17,18,-15.705680661607312,1,1,0
8660,-19,20,-17.383137616441324,1,1,0
8661,-15,16,-13.994164535871148,1,1,0
8662,-18,19,-16.548623854991238,1,0,0
8663,-17,18,-15.705680661607312,1,1,0
8664,-14,15,-13.12541872310217,1,0,0
8665,-16,17,-14.854222890512437,1,0,0
8666,-18,19,-16.548623854991238,1,0,0
8667,-16,17,-14.854222890512437,1,0,0
8668,-16,17,-14.854222890512437,1,0,0
8669,-18,19,-16.548623854991238,1,0,0
8670,-100,1,-100.0,0,0,1
8671,-14,15,-13.12541872310217,1,0,0
8672,-17,18,-15.705680661607312,1,1,0
8673,-14,15,-13.12541872310217,1,0,0
8674,-14,15,-13.12541872310217,1,0,0
8675,-14,15,-13.12541872310217,1,0,0
8676,-14,15,-13.12541872310217,1,0,0
8677,-20,21,-18.20930624027691,1,2,0
8678,-18,19,-16.548623854991238,1,0,0
8679,-18,19,-16.548623854991238,1,0,0
8680,-18,19,-16.548623854991238,1,0,0
8681,-14,15,-13.12541872310217,1,0,0
8682,-16,17,-14.854222890512437,1,0,0
8683,-15,16,-13.994164535871148,1,1,0
8684,-16,17,-14.854222890512437,1,0,0
8685,-14,15,-13.12541872310217,1,0,0
8686,-100,1,-100.0,0,0,1
8687,-16,17,-14.854222890512437,1,0,0
8688,-18,19,-16.548623854991238,1,0,0
8689,-19,20,-17.383137616441324,1,1,0
8690,-16,17,-14.854222890512437,1,0,0
8691,-19,20,-17.383137616441324,1,1,0
8692,-27,28,-23.765728565289617,1,1,0
8693,-17,18,-15.705680661607312,1,1,0
8694,-16,17,-14.854222890512437,1,0,0
8695,-14,15,-13.12541872310217,1,0,0
8696,-16,17,-14.854222890512437,1,0,0
8697,-14,15,-13.12541872310217,1,0,0
8698,-20,21,-18.20930624027691,1,2,0
8699,-20,21,-18.20930624027691,1,0,0
8700,-20,21,-18.20930624027691,1,0,0
8701,-14,15,-13.12541872310217,1,0,0
8702,-18,19,-16.548623854991238,1,0,0
8703,-14,15,-13.12541872310217,1,0,0
8704,-16,17,-14.854222890512437,1,0,0
8705,-18,19,-16.548623854991238,1,0,0
8706,-21,22,-19.02721317787414,1,1,0
8707,-18,19,-16.548623854991238,1,0,0
8708,-16,17,-14.854222890512437,1,0,0
8709,-18,19,-16.548623854991238,1,0,0
8710,-18,19,-16.548623854991238,1,0,0
8711,-14,15,-13.12541872310217,1,0,0
8712,-16,17,-14.854222890512437,1,0,0
8713,-18,19,-16.548623854991238,1,0,0
8714,-17,18,-15.705680661607312,1,1,0
8715,-14,15,-13.12541872310217,1,0,0
8716,-14,15,-13.12541872310217,1,0,0
8717,-14,15,-13.12541872310217,1,0,0
8718,-14,15,-13.12541872310217,1,0,0
8719,-14,15,-13.12541872310217,1,0,0
8720,-16,17,-14.854222890512437,1,0,0
8721,-17,18,-15.705680661607312,1,1,0
8722,-15,16,-13.994164535871148,1,1,0
8723,-16,17,-14.854222890512437,1,0,0
8724,-22,23,-19.836941046095397,1,0,0
8725,-16,17,-14.854222890512437,1,0,0
8726,-16,17,-14.854222890512437,1,0,0
8727,-18,19,-16.548623854991238,1,0,0
8728,-14,15,-13.12541872310217,1,0,0
8729,-21,22,-19.02721317787414,1,1,0
8730,-16,17,-14.854222890512437,1,0,0
8731,-18,19,-16.548623854991238,1,0,0
8732,-21,22,-19.02721317787414,1,1,0
8733,-14,15,-13.12541872310217,1,0,0
8734,-14,15,-13.12541872310217,1,0,0
8735,-19,20,-17.383137616441324,1,1,0
8736,-14,15,-13.12541872310217,1,0,0
8737,-18,19,-16.548623854991238,1,0,0
8738,-17,18,-15.705680661607312,1,1,0
8739,-17,18,-15.705680661607312,1,1,0
8740,-14,15,-13.12541872310217,1,0,0
8741,-16,17,-14.854222890512437,1,0,0
8742,-100,1,-100.0,0,0,1
8743,-16,17,-14.854222890512437,1,2,0
8744,-16,17,-14.854222890512437,1,0,0
8745,-100,1,-100.0,0,0,1
8746,-20,21,-18.20930624027691,1,0,0
8747,-14,15,-13.12541872310217,1,0,0
8748,-14,15,-13.12541872310217,1,0,0
8749,-17,18,-15.705680661607312,1,1,0
8750,-16,17,-14.854222890512437,1,2,0
8751,-14,15,-13.12541872310217,1,0,0
8752,-16,17,-14.854222890512437,1,0,0
8753,-14,15,-13.12541872310217,1,0,0
8754,-14,15,-13.12541872310217,1,0,0
8755,-16,17,-14.854222890512437,1,0,0
8756,-16,17,-14.854222890512437,1,0,0
8757,-14,15,-13.12541872310217,1,0,0
8758,-14,15,-13.12541872310217,1,0,0
8759,-16,17,-14.854222890512437,1,0,0
8760,-14,15,-13.12541872310217,1,0,0
8761,-16,17,-14.854222890512437,1,0,0
8762,-20,21,-18.20930624027691,1,0,0
8763,-14,15,-13.12541872310217,1,0,0
8764,-17,18,-15.705680661607312,1,1,0
8765,-16,17,-14.854222890512437,1,2,0
8766,-18,19,-16.548623854991238,1,0,0
8767,-18,19,-16.548623854991238,1,0,0
8768,-14,15,-13.12541872310217,1,0,0
8769,-16,17,-14.854222890512437,1,0,0
8770,-102,3,-99.99999999999999,0,0,1
8771,-14,15,-13.12541872310217,1,0,0
8772,-16,17,-14.854222890512437,1,0,0
8773,-14,15,-13.12541872310217,1,0,0
8774,-14,15,-13.12541872310217,1,0,0
8775,-15,16,-13.994164535871148,1,1,0
8776,-17,18,-15.705680661607312,1,1,0
8777,-21,22,-19.02721317787414,1,1,0
8778,-16,17,-14.854222890512437,1,0,0
8779,-14,15,-13.12541872310217,1,0,0
8780,-14,15,-13.12541872310217,1,0,0
8781,-14,15,-13.12541872310217,1,0,0
8782,-14,15,-13.12541872310217,1,0,0
8783,-18,19,-16.548623854991238,1,0,0
8784,-20,21,-18.20930624027691,1,0,0
8785,-16,17,-14.854222890512437,1,0,0
8786,-19,20,-17.383137616441324,1,1,0
8787,-14,15,-13.12541872310217,1,0,0
8788,-14,15,-13.12541872310217,1,0,0
8789,-16,17,-14.854222890512437,1,0,0
8790,-18,19,-16.548623854991238,1,0,0
8791,-14,15,-13.12541872310217,1,0,0
8792,-16,17,-14.854222890512437,1,0,0
8793,-16,17,-14.854222890512437,1,0,0
8794,-16,17,-14.854222890512437,1,0,0
8795,-14,15,-13.12541872310217,1,0,0
8796,-18,19,-16.548623854991238,1,0,0
8797,-14,15,-13.12541872310217,1,0,0
8798,-18,19,-16.548623854991238,1,0,0
8799,-14,15,-13.12541872310217,1,0,0
8800,-14,15,-13.12541872310217,1,0,0
8801,-16,17,-14.854222890512437,1,0,0
8802,-14,15,-13.12541872310217,1,0,0
8803,-16,17,-14.854222890512437,1,0,0
8804,-16,17,-14.854222890512437,1,0,0
8805,-16,17,-14.854222890512437,1,0,0
8806,-19,20,-17.383137616441324,1,1,0
8807,-18,19,-16.548623854991238,1,0,0
8808,-14,15,-13.12541872310217,1,0,0
8809,-16,17,-14.854222890512437,1,0,0
8810,-16,17,-14.854222890512437,1,0,0
8811,-16,17,-14.854222890512437,1,0,0
8812,-16,17,-14.854222890512437,1,0,0
8813,-16,17,-14.854222890512437,1,0,0
8814,-17,18,-15.705680661607312,1,1,0
8815,-18,19,-16.548623854991238,1,0,0
8816,-14,15,-13.12541872310217,1,0,0
8817,-14,15,-13.12541872310217,1,0,0
8818,-14,15,-13.12541872310217,1,0,0
8819,-18,19,-16.548623854991238,1,0,0
8820,-100,1,-100.0,0,0,1
8821,-18,19,-16.548623854991238,1,0,0
8822,-20,21,-18.20930624027691,1,0,0
8823,-14,15,-13.12541872310217,1,0,0
8824,-18,19,-16.548623854991238,1,0,0
8825,-16,17,-14.854222890512437,1,0,0
8826,-14,15,-13.12541872310217,1,0,0
8827,-18,19,-16.548623854991238,1,0,0
8828,-15,16,-13.994164535871148,1,1,0
8829,-14,15,-13.12541872310217,1,0,0
8830,-24,25,-21.432185919278098,1,0,0
8831,-18,19,-16.548623854991238,1,0,0
8832,-16,17,-14.854222890512437,1,0,0
8833,-20,21,-18.20930624027691,1,0,0
8834,-18,19,-16.548623854991238,1,0,0
8835,-19,20,-17.383137616441324,1,1,0
8836,-18,19,-16.548623854991238,1,0,0
8837,-20,21,-18.20930624027691,1,2,0
8838,-14,15,-13.12541872310217,1,0,0
8839,-14,15,-13.12541872310217,1,0,0
8840,-18,19,-16.548623854991238,1,2,0
8841,-18,19,-16.548623854991238,1,0,0
8842,-14,15,-13.12541872310217,1,0,0
8843,-14,15,-13.12541872310217,1,0,0
8844,-15,16,-13.994164535871148,1,1,0
8845,-17,18,-15.705680661607312,1,1,0
8846,-22,23,-19.836941046095397,1,0,0
8847,-14,15,-13.12541872310217,1,0,0
8848,-16,17,-14.854222890512437,1,0,0
8849,-15,16,-13.994164535871148,1,1,0
8850,-17,18,-15.705680661607312,1,1,0
8851,-18,19,-16.548623854991238,1,2,0
8852,-100,1,-100.0,0,0,1
8853,-18,19,-16.548623854991238,1,0,0
8854,-14,15,-13.12541872310217,1,0,0
8855,-17,18,-15.705680661607312,1,1,0
8856,-16,17,-14.854222890512437,1,0,0
8857,-16,17,-14.854222890512437,1,0,0
8858,-14,15,-13.12541872310217,1,0,0
8859,-14,15,-13.12541872310217,1,0,0
8860,-14,15,-13.12541872310217,1,0,0
8861,-19,20,-17.383137616441324,1,1,0
8862,-19,20,-17.383137616441324,1,1,0
8863,-14,15,-13.12541872310217,1,0,0
8864,-16,17,-14.854222890512437,1,0,0
8865,-16,17,-14.854222890512437,1,0,0
8866,-14,15,-13.12541872310217,1,0,0
8867,-16,17,-14.854222890512437,1,0,0
8868,-14,15,-13.12541872310217,1,0,0
8869,-18,19,-16.548623854991238,1,0,0
8870,-18,19,-16.548623854991238,1,0,0
8871,-14,15,-13.12541872310217,1,0,0
8872,-14,15,-13.12541872310217,1,0,0
8873,-16,17,-14.854222890512437,1,0,0
8874,-16,17,-14.854222890512437,1,0,0
8875,-18,19,-16.548623854991238,1,0,0
8876,-16,17,-14.854222890512437,1,0,0
8877,-18,19,-16.548623854991238,1,0,0
8878,-16,17,-14.854222890512437,1,0,0
8879,-16,17,-14.854222890512437,1,0,0
8880,-18,19,-16.548623854991238,1,0,0
8881,-14,15,-13.12541872310217,1,0,0
8882,-18,19,-16.548623854991238,1,0,0
8883,-14,15,-13.12541872310217,1,0,0
8884,-14,15,-13.12541872310217,1,0,0
8885,-16,17,-14.854222890512437,1,0,0
8886,-16,17,-14.854222890512437,1,0,0
8887,-16,17,-14.854222890512437,1,0,0
8888,-16,17,-14.854222890512437,1,0,0
8889,-17,18,-15.705680661607312,1,1,0
8890,-16,17,-14.854222890512437,1,0,0
8891,-16,17,-14.854222890512437,1,0,0
8892,-14,15,-13.12541872310217,1,0,0
8893,-17,18,-15.705680661607312,1,1,0
8894,-14,15,-13.12541872310217,1,0,0
8895,-16,17,-14.854222890512437,1,0,0
8896,-16,17,-14.854222890512437,1,0,0
8897,-17,18,-15.705680661607312,1,1,0
8898,-14,15,-13.12541872310217,1,0,0
8899,-14,15,-13.12541872310217,1,0,0
8900,-16,17,-14.854222890512437,1,0,0
8901,-14,15,-13.12541872310217,1,0,0
8902,-14,15,-13.12541872310217,1,0,0
8903,-16,17,-14.854222890512437,1,0,0
8904,-15,16,-13.994164535871148,1,1,0
8905,-14,15,-13.12541872310217,1,0,0
8906,-16,17,-14.854222890512437,1,0,0
8907,-16,17,-14.854222890512437,1,0,0
8908,-16,17,-14.854222890512437,1,0,0
8909,-14,15,-13.12541872310217,1,0,0
8910,-18,19,-16.548623854991238,1,0,0
8911,-16,17,-14.854222890512437,1,0,0
8912,-14,15,-13.12541872310217,1,0,0
8913,-17,18,-15.705680661607312,1,1,0
8914,-18,19,-16.548623854991238,1,0,0
8915,-14,15,-13.12541872310217,1,0,0
8916,-100,1,-100.0,0,0,1
8917,-16,17,-14.854222890512437,1,0,0
8918,-14,15,-13.12541872310217,1,0,0
8919,-16,17,-14.854222890512437,1,0,0
8920,-14,15,-13.12541872310217,1,0,0
8921,-16,17,-14.854222890512437,1,0,0
8922,-20,21,-18.20930624027691,1,0,0
8923,-14,15,-13.12541872310217,1,0,0
8924,-24,25,-21.432185919278098,1,0,0
8925,-100,1,-100.0,0,0,1
8926,-18,19,-16.548623854991238,1,0,0
8927,-16,17,-14.854222890512437,1,0,0
8928,-18,19,-16.548623854991238,1,0,0
8929,-14,15,-13.12541872310217,1,0,0
8930,-14,15,-13.12541872310217,1,0,0
8931,-19,20,-17.383137616441324,1,1,0
8932,-16,17,-14.854222890512437,1,0,0
8933,-16,17,-14.854222890512437,1,0,0
8934,-16,17,-14.854222890512437,1,0,0
8935,-17,18,-15.705680661607312,1,1,0
8936,-17,18,-15.705680661607312,1,1,0
8937,-16,17,-14.854222890512437,1,0,0
8938,-23,24,-20.63857163563444,1,5,0
8939,-18,19,-16.548623854991238,1,0,0
8940,-14,15,-13.12541872310217,1,0,0
8941,-14,15,-13.12541872310217,1,0,0
8942,-14,15,-13.12541872310217,1,0,0
8943,-18,19,-16.548623854991238,1,0,0
8944,-14,15,-13.12541872310217,1,0,0
8945,-14,15,-13.12541872310217,1,0,0
8946,-16,17,-14.854222890512437,1,0,0
8947,-16,17,-14.854222890512437,1,0,0
8948,-14,15,-13.12541872310217,1,0,0
8949,-19,20,-17.383137616441324,1,1,0
8950,-14,15,-13.12541872310217,1,0,0
8951,-16,17,-14.854222890512437,1,0,0
8952,-16,17,-14.854222890512437,1,2,0
8953,-14,15,-13.12541872310217,1,0,0
8954,-16,17,-14.854222890512437,1,0,0
8955,-14,15,-13.12541872310217,1,0,0
8956,-16,17,-14.854222890512437,1,0,0
8957,-16,17,-14.854222890512437,1,0,0
8958,-14,15,-13.12541872310217,1,0,0
8959,-14,15,-13.12541872310217,1,0,0
8960,-100,1,-100.0,0,0,1
8961,-15,16,-13.994164535871148,1,1,0
8962,-14,15,-13.12541872310217,1,0,0
8963,-14,15,-13.12541872310217,1,0,0
8964,-14,15,-13.12541872310217,1,0,0
8965,-18,19,-16.548623854991238,1,0,0
8966,-18,19,-16.548623854991238,1,0,0
8967,-20,21,-18.20930624027691,1,2,0
8968,-16,17,-14.854222890512437,1,0,0
8969,-14,15,-13.12541872310217,1,0,0
8970,-16,17,-14.854222890512437,1,0,0
8971,-14,15,-13.12541872310217,1,0,0
8972,-18,19,-16.548623854991238,1,0,0
8973,-21,22,-19.02721317787414,1,1,0
8974,-14,15,-13.12541872310217,1,0,0
8975,-16,17,-14.854222890512437,1,0,0
8976,-14,15,-13.12541872310217,1,0,0
8977,-14,15,-13.12541872310217,1,0,0
8978,-16,17,-14.854222890512437,1,0,0
8979,-16,17,-14.854222890512437,1,0,0
8980,-16,17,-14.854222890512437,1,0,0
8981,-16,17,-14.854222890512437,1,0,0
8982,-22,23,-19.836941046095397,1,0,0
8983,-17,18,-15.705680661607312,1,1,0
8984,-18,19,-16.548623854991238,1,0,0
8985,-17,18,-15.705680661607312,1,1,0
8986,-14,15,-13.12541872310217,1,0,0
8987,-14,15,-13.12541872310217,1,0,0
8988,-22,23,-19.836941046095397,1,2,0
8989,-14,15,-13.12541872310217,1,0,0
8990,-16,17,-14.854222890512437,1,0,0
8991,-14,15,-13.12541872310217,1,0,0
8992,-20,21,-18.20930624027691,1,0,0
8993,-16,17,-14.854222890512437,1,0,0
8994,-100,1,-100.0,0,0,1
8995,-17,18,-15.705680661607312,1,1,0
8996,-17,18,-15.705680661607312,1,1,0
8997,-14,15,-13.12541872310217,1,0,0
8998,-14,15,-13.12541872310217,1,0,0
8999,-14,15,-13.12541872310217,1,0,0
9000,-14,15,-13.12541872310217,1,0,0
9001,-16,17,-14.854222890512437,1,0,0
9002,-14,15,-13.12541872310217,1,0,0
9003,-16,17,-14.854222890512437,1,0,0
9004,-14,15,-13.12541872310217,1,0,0
9005,-17,18,-15.705680661607312,1,1,0
9006,-14,15,-13.12541872310217,1,0,0
9007,-100,1,-100.0,0,0,1
9008,-14,15,-13.12541872310217,1,0,0
9009,-14,15,-13.12541872310217,1,0,0
9010,-16,17,-14.854222890512437,1,0,0
9011,-14,15,-13.12541872310217,1,0,0
9012,-16,17,-14.854222890512437,1,0,0
9013,-109,10,-99.99999999999999,0,0,1
9014,-17,18,-15.705680661607312,1,1,0
9015,-16,17,-14.854222890512437,1,0,0
9016,-16,17,-14.854222890512437,1,0,0
9017,-17,18,-15.705680661607312,1,1,0
9018,-16,17,-14.854222890512437,1,0,0
9019,-16,17,-14.854222890512437,1,0,0
9020,-16,17,-14.854222890512437,1,0,0
9021,-18,19,-16.548623854991238,1,0,0
9022,-14,15,-13.12541872310217,1,0,0
9023,-16,17,-14.854222890512437,1,0,0
9024,-14,15,-13.12541872310217,1,0,0
9025,-14,15,-13.12541872310217,1,0,0
9026,-16,17,-14.854222890512437,1,0,0
9027,-16,17,-14.854222890512437,1,0,0
9028,-15,16,-13.994164535871148,1,1,0
9029,-100,1,-100.0,0,0,1
9030,-18,19,-16.548623854991238,1,0,0
9031,-16,17,-14.854222890512437,1,0,0
9032,-14,15,-13.12541872310217,1,0,0
9033,-16,17,-14.854222890512437,1,0,0
9034,-14,15,-13.12541872310217,1,0,0
9035,-16,17,-14.854222890512437,1,0,0
9036,-14,15,-13.12541872310217,1,0,0
9037,-14,15,-13.12541872310217,1,0,0
9038,-18,19,-16.548623854991238,1,0,0
9039,-19,20,-17.383137616441324,1,1,0
9040,-16,17,-14.854222890512437,1,0,0
9041,-16,17,-14.854222890512437,1,0,0
9042,-16,17,-14.854222890512437,1,0,0
9043,-18,19,-16.548623854991238,1,0,0
9044,-16,17,-14.854222890512437,1,0,0
9045,-16,17,-14.854222890512437,1,0,0
9046,-16,17,-14.854222890512437,1,0,0
9047,-100,1,-100.0,0,0,1
9048,-14,15,-13.12541872310217,1,0,0
9049,-18,19,-16.548623854991238,1,0,0
9050,-14,15,-13.12541872310217,1,0,0
9051,-14,15,-13.12541872310217,1,0,0
9052,-18,19,-16.548623854991238,1,0,0
9053,-16,17,-14.854222890512437,1,0,0
9054,-16,17,-14.854222890512437,1,0,0
9055,-14,15,-13.12541872310217,1,0,0
9056,-14,15,-13.12541872310217,1,0,0
9057,-14,15,-13.12541872310217,1,0,0
9058,-18,19,-16.548623854991238,1,0,0
9059,-18,19,-16.548623854991238,1,0,0
9060,-18,19,-16.548623854991238,1,0,0
9061,-16,17,-14.854222890512437,1,0,0
9062,-20,21,-18.20930624027691,1,0,0
9063,-14,15,-13.12541872310217,1,0,0
9064,-18,19,-16.548623854991238,1,0,0
9065,-16,17,-14.854222890512437,1,0,0
9066,-14,15,-13.12541872310217,1,0,0
9067,-18,19,-16.548623854991238,1,2,0
9068,-14,15,-13.12541872310217,1,0,0
9069,-16,17,-14.854222890512437,1,0,0
9070,-14,15,-13.12541872310217,1,0,0
9071,-18,19,-16.548623854991238,1,0,0
9072,-16,17,-14.854222890512437,1,0,0
9073,-16,17,-14.854222890512437,1,0,0
9074,-18,19,-16.548623854991238,1,0,0
9075,-14,15,-13.12541872310217,1,0,0
9076,-14,15,-13.12541872310217,1,0,0
9077,-14,15,-13.12541872310217,1,0,0
9078,-22,23,-19.836941046095397,1,0,0
9079,-19,20,-17.383137616441324,1,1,0
9080,-17,18,-15.705680661607312,1,1,0
9081,-19,20,-17.383137616441324,1,1,0
9082,-19,20,-17.383137616441324,1,1,0
9083,-25,26,-22.217864060085315,1,1,0
9084,-16,17,-14.854222890512437,1,0,0
9085,-15,16,-13.994164535871148,1,1,0
9086,-14,15,-13.12541872310217,1,0,0
9087,-14,15,-13.12541872310217,1,0,0
9088,-17,18,-15.705680661607312,1,1,0
9089,-21,22,-19.02721317787414,1,1,0
9090,-14,15,-13.12541872310217,1,0,0
9091,-21,22,-19.02721317787414,1,1,0
9092,-14,15,-13.12541872310217,1,0,0
9093,-14,15,-13.12541872310217,1,0,0
9094,-22,23,-19.836941046095397,1,0,0
9095,-18,19,-16.548623854991238,1,0,0
9096,-14,15,-13.12541872310217,1,0,0
9097,-16,17,-14.854222890512437,1,0,0
9098,-14,15,-13.12541872310217,1,0,0
9099,-16,17,-14.854222890512437,1,0,0
9100,-14,15,-13.12541872310217,1,0,0
9101,-16,17,-14.854222890512437,1,0,0
9102,-18,19,-16.548623854991238,1,0,0
9103,-14,15,-13.12541872310217,1,0,0
9104,-14,15,-13.12541872310217,1,0,0
9105,-100,1,-100.0,0,0,1
9106,-14,15,-13.12541872310217,1,0,0
9107,-15,16,-13.994164535871148,1,1,0
9108,-14,15,-13.12541872310217,1,0,0
9109,-14,15,-13.12541872310217,1,0,0
9110,-17,18,-15.705680661607312,1,1,0
9111,-14,15,-13.12541872310217,1,0,0
9112,-18,19,-16.548623854991238,1,0,0
9113,-14,15,-13.12541872310217,1,0,0
9114,-18,19,-16.548623854991238,1,0,0
9115,-16,17,-14.854222890512437,1,0,0
9116,-16,17,-14.854222890512437,1,0,0
9117,-14,15,-13.12541872310217,1,0,0
9118,-18,19,-16.548623854991238,1,0,0
9119,-18,19,-16.548623854991238,1,0,0
9120,-14,15,-13.12541872310217,1,0,0
9121,-14,15,-13.12541872310217,1,0,0
